# teltonika.lt,3.69.112.66
# teltonika.lt,35.157.156.54

checkip.amazonaws.com,54.254.181.57
checkip.amazonaws.com,54.254.208.133
checkip.amazonaws.com,54.255.62.16
checkip.amazonaws.com,54.255.117.95
checkip.amazonaws.com,54.255.133.131
checkip.amazonaws.com,63.32.125.222
checkip.amazonaws.com,63.32.136.97
checkip.amazonaws.com,63.33.15.137
checkip.amazonaws.com,63.33.25.0
checkip.amazonaws.com,63.35.73.24
checkip.amazonaws.com,63.35.81.181
checkip.amazonaws.com,63.35.125.179
checkip.amazonaws.com,63.35.240.22
checkip.amazonaws.com,72.44.48.168
checkip.amazonaws.com,75.101.135.108
checkip.amazonaws.com,79.125.103.91
checkip.amazonaws.com,79.125.121.41
checkip.amazonaws.com,98.80.52.117
checkip.amazonaws.com,98.85.34.251
checkip.amazonaws.com,98.85.102.53
checkip.amazonaws.com,98.85.243.234
checkip.amazonaws.com,98.85.245.215
checkip.amazonaws.com,98.89.152.137
checkip.amazonaws.com,98.90.120.39
checkip.amazonaws.com,98.95.98.10
checkip.amazonaws.com,99.80.236.138
checkip.amazonaws.com,99.80.252.51
checkip.amazonaws.com,100.25.79.235
checkip.amazonaws.com,100.28.188.10
checkip.amazonaws.com,100.51.201.253
checkip.amazonaws.com,100.52.5.208
checkip.amazonaws.com,100.52.28.12
checkip.amazonaws.com,107.20.235.91
checkip.amazonaws.com,107.22.22.183
checkip.amazonaws.com,107.22.179.164
checkip.amazonaws.com,107.22.241.8
checkip.amazonaws.com,107.23.4.77
checkip.amazonaws.com,108.128.20.41
checkip.amazonaws.com,108.128.56.195
checkip.amazonaws.com,108.129.9.136
checkip.amazonaws.com,108.129.19.169
checkip.amazonaws.com,108.129.26.88
checkip.amazonaws.com,122.248.199.159
checkip.amazonaws.com,122.248.210.191
checkip.amazonaws.com,184.72.253.175
checkip.amazonaws.com,184.73.248.19
choices.trustarc.com,18.244.140.22
choices.truste.com,108.156.39.110
ci3.googleusercontent.com,142.250.129.132
cicd.kempower.io,34.249.154.198
cicd.kempower.io,52.212.14.150
cicd.kempower.io,52.212.146.239
cilea-monetique.fr,34.250.133.131
cim.worldline-solutions.com,82.195.46.5
cl1.g.aaplimg.com,17.253.29.197
clh-mini-vpos.ccv.eu,3.64.241.165
clh-mini-vpos.ccv.eu,3.70.27.212
clh-mini-vpos.ccv.eu,18.192.82.153
clh-mini.ccv.eu,18.194.221.147
clh-mini.ccv.eu,52.29.149.49
clh-mini.ccv.eu,52.59.27.53
client-api.oray.com,47.111.3.225
client-api.oray.com,118.178.32.153
client.smartthings.com,34.241.174.83
client.smartthings.com,54.77.123.45
client.smartthings.com,63.33.95.118
client.teamviewer.com,20.50.2.7
client.wns.windows.com,172.187.86.72
client.wns.windows.com,172.187.86.73
client.wns.windows.com,172.187.86.74
clientconfig.passport.net,92.123.128.41
clientconfig.passport.net,92.123.128.47
clients2.google.com,142.250.129.100
clients2.google.com,142.250.129.101
clients2.google.com,142.250.129.102
clients2.google.com,142.250.129.138
clients2.google.com,142.250.129.139
clients2.google.com,142.250.140.138
clients3.google.com,3.75.121.31
clients3.google.com,142.251.30.102
clients3.google.com,142.251.30.113
clients3.google.com,142.251.30.138
clients3.google.com,142.251.30.139
clients3.google.com,172.217.76.100
clients3.google.com,172.217.76.101
clients3.google.com,172.217.76.102
clients3.google.com,172.217.76.113
clients3.google.com,172.217.76.138
clients4.google.com,69.173.156.148
clm.hexagon.com,193.8.40.58
cloud-a1.ruijienetworks.com,99.84.160.12
cloud-a1.ruijienetworks.com,99.84.160.74
cloud-a1.ruijienetworks.com,99.84.160.75
cloud-ap.ruijienetworks.com,108.156.201.8
cloud-ap.ruijienetworks.com,108.156.201.73
cloud-ap.ruijienetworks.com,108.156.201.116
cloud-as.ruijienetworks.com,13.32.179.57
cloud-as.ruijienetworks.com,13.32.179.62
cloud-as.ruijienetworks.com,13.32.179.127
cloud-eu.ruijienetworks.com,99.84.234.10
cloud-eu.ruijienetworks.com,99.84.234.43
cloud-eu.ruijienetworks.com,99.84.234.87
cloud-japan.ruijienetworks.com,35.244.168.129
cloud-la.ruijienetworks.com,108.157.142.36
cloud-la.ruijienetworks.com,108.157.142.78
cloud-la.ruijienetworks.com,108.157.142.102
cloud-me.ruijienetworks.com,18.238.136.8
cloud-me.ruijienetworks.com,18.238.136.36
cloud-me.ruijienetworks.com,18.238.136.59
cloud-ru.ruijienetworks.com,34.159.128.223
cloud-ru.ruijienetworks.com,130.193.40.202
cloud-services.worldline-solutions.com,213.232.97.223
cloud-us.ruijienetworks.com,52.85.12.95
cloud-us.ruijienetworks.com,52.85.12.115
cloud-us.ruijienetworks.com,52.85.12.119
cloud.draytek.com,35.187.87.72
cloud.draytek.com,35.187.166.132
cloud.ruijienetworks.com,3.126.190.73
cloud.ruijienetworks.com,34.36.238.130
cloud.scorm.com,18.245.187.10
cloud.scorm.com,18.245.187.90
cloud.scorm.com,18.245.187.95
cloud.telpark.com,18.164.68.7
cloudapi.ruijienetworks.com,35.234.108.108
cloudflare-dns.com,104.16.248.249
cloudflare-dns.com,104.16.249.249
cloudlog-eu.ruijienetworks.com,3.76.113.134
cloudlog-eu.ruijienetworks.com,35.246.247.49
cloudmanager.ingeteam.com,194.30.98.208
cloudtest-as.ruijienetworks.com,34.92.99.120
cloudtest-as.ruijienetworks.com,34.102.129.246
cloudtest-as.ruijienetworks.com,34.149.35.203
cloudtest-eu.ruijienetworks.com,35.221.107.197
cloudview.teltonika.lt,35.159.5.150
cloudweb.ruijienetworks.com,34.89.153.55
cm.g.doubleclick.net,74.125.68.156
cm.g.doubleclick.net,142.250.129.154
cm.g.doubleclick.net,142.251.29.156
cm.g.doubleclick.net,172.217.76.154
cm.g.doubleclick.net,192.178.223.157
cm.mgid.com,104.17.199.65
cm.mgid.com,104.17.201.65
cmgt-oa-beta.tplinkcloud.com,54.208.52.75
cmgt-oa-beta.tplinkcloud.com,54.227.113.184
cms.teltonika.lt,3.126.69.151
cmtime.codemeter.com,213.221.108.9
cn.draytek.com,34.92.80.229
cn.draytek.com,34.92.132.155
cn.draytek.com,218.242.130.26
cnaf-tracking-smartpush.worldline-solutions.com,160.92.73.199
cnsa-cdn-pp.worldline-solutions.com,160.92.125.63
cnsa-cdn-prd.worldline-solutions.com,160.92.125.62
cnspiothubprd.azure-devices.us,52.127.52.130
co-med-anx-r004.router.teamviewer.com,131.100.1.167
co-med-anx-r004.router.teamviewer.com,188.172.216.85
co-med-anx-r004.router.teamviewer.com,213.227.168.140
code.etracker.com,62.201.164.113
coinhive.com,104.18.28.80
coinhive.com,104.18.29.80
collect.tealiumiq.com,54.228.250.40
collector.bsg.brave.com,16.147.167.133
collector.bsg.brave.com,44.239.42.41
collector.bsg.brave.com,44.248.79.54
collector.bsg.brave.com,50.112.203.119
collector.bsg.brave.com,52.25.211.119
collector.bsg.brave.com,52.35.121.63
collector.bsg.brave.com,52.40.48.132
collector.bsg.brave.com,184.33.127.33
combine.urbanairship.com,34.107.195.75
community-test.teltonika.lt,3.126.245.229
community.ruijienetworks.com,47.236.146.31
community.ruijienetworks.com,47.236.168.241
community.ruijienetworks.com,193.118.54.136
community.teltonika-networks.com,3.67.239.109
community.teltonika-networks.com,3.78.75.200
community.teltonika-networks.com,3.78.165.173
community.teltonika.lt,18.159.187.15
community.teltonika.lt,18.184.157.232
community.teltonika.lt,18.193.0.126
conference.ccv-deutschland.de,212.184.203.67
config.ads.vungle.com,3.216.157.31
config.edge.skype.com,52.123.242.9
config.edge.skype.com,52.123.242.10
config.edge.skype.com,52.123.242.13
config.edge.skype.com,52.123.242.49
config.edge.skype.com,52.123.242.54
config.edge.skype.com,52.123.242.76
config.edge.skype.com,52.123.242.79
config.edge.skype.com,52.123.242.81
config.edge.skype.com,52.123.242.85
config.edge.skype.com,52.123.242.87
config.edge.skype.com,52.123.242.89
config.edge.skype.com,52.123.242.90
config.edge.skype.com,52.123.242.92
config.edge.skype.com,52.123.242.97
config.edge.skype.com,52.123.242.101
config2.mparticle.com,151.101.2.133
config2.mparticle.com,151.101.66.133
config2.mparticle.com,151.101.130.133
config2.mparticle.com,151.101.194.133
confluence.worldline-solutions.com,213.232.96.164
connect-test.tplinkcloud.com,18.238.80.4
connect-test.tplinkcloud.com,18.238.80.83
connect-test.tplinkcloud.com,18.238.80.105
connect.raspberrypi.com,46.235.229.232
connect.rom.miui.com,20.33.21.5
connect.rom.miui.com,20.33.39.99
connect.rom.miui.com,20.33.39.104
connect.rom.miui.com,20.33.39.105
connect.rom.miui.com,20.33.110.42
connect.rom.miui.com,20.153.150.28
connect.rom.miui.com,20.153.154.25
connect.socomec.com,94.125.105.202
connect.spirii.app,13.48.82.202
connectedliving-access-points.worldline-solutions.com,160.92.71.109
connectivity-check.ubuntu.com,91.189.91.96
connectivity-check.ubuntu.com,91.189.91.97
connectivity-check.ubuntu.com,91.189.91.98
connectivity-check.ubuntu.com,185.125.190.48
connectivity-check.ubuntu.com,185.125.190.49
connectivity-check.ubuntu.com,185.125.190.96
connectivity-check.ubuntu.com,185.125.190.97
connectivity-check.ubuntu.com,185.125.190.98
contact-us.teltonika.lt,35.204.112.174
contextual.media.net,23.37.196.30
contract.ccv.eu,185.201.144.58
contracts.canonical.com,185.125.190.31
contracts.canonical.com,185.125.190.32
contracts.canonical.com,185.125.190.77
control.kochava.com,107.178.254.148
control.tplinkcloud.com,13.228.103.90
control.tplinkcloud.com,13.250.169.34
cop.ocppv2.sodetrel.fr,212.83.166.206
copper-repo.wall-box.com,18.245.162.14
copper-repo.wall-box.com,18.245.162.55
copper-repo.wall-box.com,18.245.162.85
copper-repo.wall-box.com,18.245.162.104
core.iprom.net,195.5.165.20
corvallis.nominatim.openstreetmap.org,140.211.167.100
cp.edri.com,3.64.234.27
cp.edri.com,18.192.112.123
cp.edri.com,63.182.87.140
cp10.cloudflare.com,162.159.194.64
cp10.cloudflare.com,162.159.196.64
cp10.cloudflare.com,172.64.68.64
cp10.cloudflare.com,172.64.69.64
cpanel.tritium.com.au,101.0.74.218
cpc.eu-eo.charge.ampeco.tech,63.179.202.46
cpc.eu-stable.uat.charge.ampeco.tech,3.64.87.122
cpc.eu-stable.uat.charge.ampeco.tech,3.71.212.69
cpc.eu-stable.uat.charge.ampeco.tech,18.192.85.28
cpc.eu-stable.uat.charge.ampeco.tech,18.196.154.255
cpc.ocpp.amazon.eocharging.com,3.67.122.188
cpc.ocpp.amazon.eocharging.com,3.76.13.214
cpc.ocpp.amazon.eocharging.com,3.125.184.133
cpc.ocpp.amazon.eocharging.com,18.193.173.169
cpc.ocpp.amazon.eocharging.com,35.157.117.0
cpc.ocpp.amazon.eocharging.com,52.28.124.154
cpc.ocpp.amazon.eocharging.com,63.181.195.35
cpc.ocpp.amazon.eocharging.com,63.181.206.93
cpc.ocpp.eocharging.com,3.66.48.221
cpc.ocpp.eocharging.com,3.66.207.126
cpc.ocpp.eocharging.com,3.69.209.162
cpc.ocpp.eocharging.com,3.69.211.166
cpc.ocpp.eocharging.com,3.72.143.138
cpc.ocpp.eocharging.com,3.73.232.227
cpc.ocpp.eocharging.com,3.74.12.20
cpc.ocpp.eocharging.com,3.74.98.175
cpc.ocpp.eocharging.com,3.74.118.71
cpc.ocpp.eocharging.com,3.76.131.95
cpc.ocpp.eocharging.com,3.77.131.115
cpc.ocpp.eocharging.com,3.78.123.135
cpc.ocpp.eocharging.com,3.120.43.45
cpc.ocpp.eocharging.com,3.121.24.112
cpc.ocpp.eocharging.com,3.121.241.29
cpc.ocpp.eocharging.com,3.123.61.237
cpc.ocpp.eocharging.com,3.123.238.26
cpc.ocpp.eocharging.com,3.124.58.16
cpc.ocpp.eocharging.com,3.126.41.218
cpc.ocpp.eocharging.com,3.126.127.221
cpc.ocpp.eocharging.com,3.127.53.11
cpc.ocpp.eocharging.com,3.127.76.124
cpc.ocpp.eocharging.com,3.127.104.139
cpc.ocpp.eocharging.com,3.127.254.40
cpc.ocpp.eocharging.com,13.43.130.203
cpc.ocpp.eocharging.com,18.153.236.118
cpc.ocpp.eocharging.com,18.153.244.33
cpc.ocpp.eocharging.com,18.156.22.74
cpc.ocpp.eocharging.com,18.157.211.251
cpc.ocpp.eocharging.com,18.159.42.226
cpc.ocpp.eocharging.com,18.159.144.111
cpc.ocpp.eocharging.com,18.159.179.186
cpc.ocpp.eocharging.com,18.159.231.111
cpc.ocpp.eocharging.com,18.184.162.25
cpc.ocpp.eocharging.com,18.185.34.189
cpc.ocpp.eocharging.com,18.185.195.135
cpc.ocpp.eocharging.com,18.192.46.121
cpc.ocpp.eocharging.com,18.192.231.226
cpc.ocpp.eocharging.com,18.193.136.113
cpc.ocpp.eocharging.com,18.193.148.253
cpc.ocpp.eocharging.com,18.193.164.22
cpc.ocpp.eocharging.com,18.193.216.103
cpc.ocpp.eocharging.com,18.194.78.167
cpc.ocpp.eocharging.com,18.194.162.21
cpc.ocpp.eocharging.com,18.195.93.92
cpc.ocpp.eocharging.com,18.196.0.214
cpc.ocpp.eocharging.com,18.196.131.126
cpc.ocpp.eocharging.com,18.197.207.30
cpc.ocpp.eocharging.com,18.198.102.101
cpc.ocpp.eocharging.com,18.198.190.93
cpc.ocpp.eocharging.com,18.199.197.110
cpc.ocpp.eocharging.com,35.156.124.27
cpc.ocpp.eocharging.com,35.156.142.12
cpc.ocpp.eocharging.com,35.157.54.108
cpc.ocpp.eocharging.com,35.157.157.148
cpc.ocpp.eocharging.com,35.157.163.242
cpc.ocpp.eocharging.com,35.157.250.192
cpc.ocpp.eocharging.com,35.158.197.145
cpc.ocpp.eocharging.com,52.28.44.157
cpc.ocpp.eocharging.com,52.28.116.117
cpc.ocpp.eocharging.com,52.28.177.147
cpc.ocpp.eocharging.com,52.29.63.151
cpc.ocpp.eocharging.com,52.29.64.30
cpc.ocpp.eocharging.com,52.29.220.236
cpc.ocpp.eocharging.com,52.57.82.10
cpc.ocpp.eocharging.com,52.58.13.204
cpc.ocpp.eocharging.com,52.58.64.44
cpc.ocpp.eocharging.com,52.58.189.202
cpc.ocpp.eocharging.com,54.93.145.188
cpc.ocpp.eocharging.com,54.93.160.210
cpc.ocpp.eocharging.com,63.176.119.4
cpc.ocpp.eocharging.com,63.177.170.235
cpc.ocpp.eocharging.com,63.179.8.18
cpc.ocpp.eocharging.com,63.180.44.11
cpc.ocpp.eocharging.com,63.180.105.109
cpc.ocpp.eocharging.com,63.180.130.169
cpc.ocpp.eocharging.com,63.181.140.156
cpc.ocpp.eocharging.com,63.181.253.51
cpc.ocpp.eocharging.com,63.182.94.216
cpc.ocpp.eocharging.com,63.182.99.14
cpc.ocpp.eocharging.com,63.182.187.4
cpc.ocpp.eocharging.com,63.182.190.75
cpc.ocpp.eocharging.com,63.182.197.60
cpc.ocpp.eocharging.com,63.182.249.51
cpc.ocpp.eocharging.com,63.183.17.124
cpc.uk-mfg.charge.ampeco.tech,15.134.107.244
cpc.uk.charge.ampeco.tech,3.9.49.92
cpc.uk.charge.ampeco.tech,13.41.88.144
cpc.uk.charge.ampeco.tech,13.43.208.225
cpc.uk.charge.ampeco.tech,13.134.156.19
cpc.uk.charge.ampeco.tech,13.135.14.145
cpc.uk.charge.ampeco.tech,13.135.81.201
cpc.uk.charge.ampeco.tech,13.135.193.100
cpc.zapgo.co.uk,13.42.231.151
cpc.zapgo.co.uk,13.135.226.196
cpo.wattify.be,35.157.220.97
cpouk.swarco.com,20.76.186.85
cps-rtp.mypayter.com,34.77.97.61
cps.worldline-solutions.com,160.92.71.162
crcldu.com,172.64.149.139
creativecdn.com,185.184.8.90
creator.pdf24.org,88.99.123.166
cristal.worldline-solutions.com,45.157.190.40
crl.pki-infra.com,15.188.125.159
crl.worldline-solutions.com,193.58.81.70
crm-api.teltonika.lt,3.65.17.236
crm.worldline-solutions.com,213.232.96.252
crma.ccv.eu,13.89.60.189
crmt.ccv.eu,40.127.143.145
crs.cr.adobe.com,192.147.130.166
crunchyroll.com,172.64.153.54
crvdzsn.pa-cd.com,54.240.175.20
cs-tam.yellowblue.io,35.207.140.152
cs.admanmedia.com,8.2.109.250
cs.admanmedia.com,80.77.87.162
cs.admanmedia.com,80.77.87.163
cs.loudecho.ai,88.214.255.112
cs.map.qq.com,43.129.2.77
cs.map.qq.com,43.155.124.51
cs.map.qq.com,183.60.225.124
cs.media.net,35.227.244.76
cs.pgammedia.com,80.77.87.200
cs.playdigo.com,80.77.85.111
cs.visiblemeasures.com,8.2.110.230
csg.telekurs.com,153.46.133.12
csi.gstatic.com,64.233.185.94
csi.gstatic.com,74.125.69.120
csi.gstatic.com,108.177.14.120
csi.gstatic.com,142.250.206.163
csi.gstatic.com,142.251.38.131
csi.gstatic.com,142.251.209.131
csi.gstatic.com,142.251.218.67
csi.gstatic.com,192.178.192.94
csi.gstatic.com,216.239.32.3
csm.cc.api.here.com,18.200.169.236
csm.cc.api.here.com,52.17.234.101
csm.cc.api.here.com,52.213.223.108
csm.cc.api.here.com,63.34.91.13
csp.withgoogle.com,142.250.140.141
csp.withgoogle.com,142.250.151.141
csp.withgoogle.com,142.251.29.141
csp.withgoogle.com,142.251.30.141
csp.withgoogle.com,216.58.206.81
csync.copper6.com,80.77.84.97
csync.smilewanted.com,172.66.154.88
ct.beslist.nl,34.120.107.92
ct.canva.com,216.239.34.21
ct.canva.com,216.239.36.21
ctldl.winddowsupdate.com,84.201.209.74
ctldl.windowsupdate.com,2.16.106.6
ctldl.windowsupdate.com,2.16.153.11
ctldl.windowsupdate.com,2.16.153.13
ctldl.windowsupdate.com,2.18.27.130
ctldl.windowsupdate.com,2.18.27.202
ctldl.windowsupdate.com,2.18.27.235
ctldl.windowsupdate.com,2.18.190.148
ctldl.windowsupdate.com,2.21.64.133
ctldl.windowsupdate.com,2.21.64.146
ctldl.windowsupdate.com,2.21.64.187
ctldl.windowsupdate.com,2.22.144.81
ctldl.windowsupdate.com,23.3.68.99
ctldl.windowsupdate.com,23.36.15.247
ctldl.windowsupdate.com,84.201.209.104
ctldl.windowsupdate.com,85.234.74.60
ctldl.windowsupdate.com,85.234.77.60
ctldl.windowsupdate.com,150.171.22.17
ctldl.windowsupdate.com,199.232.210.172
ctldl.windowsupdate.com,199.232.214.172
ctldl.windowsupdate.com,212.229.88.3
ctldl.windowsupdate.com,212.229.88.12
ctldl.windowsupdate.com,212.229.88.13
ctldl.windowsupdate.com,212.229.88.43
curl.haxx.se,146.75.46.49
curl.haxx.se,146.75.122.49
curl.haxx.se,151.101.90.49
curo-api.payter.nl,85.222.224.220
customer.switchio.com,193.33.23.91
customercare-gae-labanquepostale-fr.worldline-solutions.com,160.92.42.153
cwmp001-ap.ruijienetworks.com,18.142.194.159
cwmp001-eu.ruijienetworks.com,3.77.1.187
cwmp001-la.ruijienetworks.com,34.120.73.71
cwmp001-la.ruijienetworks.com,35.198.172.61
cwmp001-uk.ruijienetworks.com,3.9.113.77
cwmp001-us.ruijienetworks.com,3.130.47.157
cwmp001-us.ruijienetworks.com,34.31.118.1
cwmp003-eu.ruijienetworks.com,34.159.71.180
d.impactradius-event.com,35.186.249.72
da-beta.tplinkcloud.com,34.192.22.141
da-beta.tplinkcloud.com,35.172.208.59
da-beta.tplinkcloud.com,54.152.73.127
da.tplinkcloud.com,3.223.105.108
da.tplinkcloud.com,50.17.134.152
da.tplinkcloud.com,52.210.218.98
dam-prod-terminalcommunication-webapp.azurewe,51.116.145.38
dama-looker.worldline-solutions.com,34.49.31.192
dama-looker.worldline-solutions.com,35.227.248.216
damprodstoracc.blob.core.windows.net,20.150.125.193
dashboard.snapcraft.io,185.125.188.61
dashboard.snapcraft.io,185.125.188.62
data-request.tplinkcloud.com,18.238.176.80
data-request.tplinkcloud.com,18.238.176.116
data-request.tplinkcloud.com,108.156.107.6
data.enerest.world,167.235.217.69
data1.solarmanpv.com,47.88.8.200
data2.solarmanpv.com,115.29.186.234
datasink.worldline-solutions.com,35.190.2.57
datawire-1.mypayter.com,34.117.203.183
datawire-2.mypayter.com,34.8.50.247
datawire-3.mypayter.com,34.95.96.36
datawire-4.mypayter.com,34.50.156.122
datawrapper.dwcdn.net,104.20.24.216
dc-api.adobe.io,3.230.130.186
dc-api.adobe.io,3.233.142.19
dc-api.adobe.io,18.235.168.50
dc-api.adobe.io,44.198.154.229
dc.dqa.samsung.com,34.102.182.62
dcape-na.amazon.com,100.52.164.87
dcmp-api-beta.tplinkcloud.com,3.208.215.253
dcmp-api-beta.tplinkcloud.com,52.71.149.234
dcmp-api.tplinkcloud.com,34.233.65.82
dcmp-api.tplinkcloud.com,35.170.117.170
dcmp-api.tplinkcloud.com,54.221.246.86
dcmp-beta.tplinkcloud.com,18.238.176.87
dcmp-beta.tplinkcloud.com,99.84.160.27
dcmp-beta.tplinkcloud.com,99.84.160.94
ddd.teltonika.lt,81.7.106.113
ddd.teltonika.lt,212.47.99.61
ddd.teltonika.lt,212.59.13.226
ddf.di.atlas.samsung.com,35.190.72.41
ddns.hanwha-security.com,14.47.119.228
de2-bid.adsrvr.org,3.33.153.203
deb.nodesource.com,104.20.45.190
deb.nodesource.com,172.66.150.169
debian.map.fastlydns.net,146.75.122.132
debian.map.fastlydns.net,151.101.2.132
deco4isp.tplinkcloud.com,3.170.152.19
deco4isp.tplinkcloud.com,3.170.152.32
deco4isp.tplinkcloud.com,3.170.152.122
definitionupdates.microsoft.com,2.19.13.37
definitionupdates.microsoft.com,23.192.25.41
definitionupdates.microsoft.com,184.26.56.244
defra2.ce.apple-dns.net,17.248.209.2
defra2.ce.apple-dns.net,17.248.209.7
defra2.ce.apple-dns.net,17.248.209.9
defra2.ce.apple-dns.net,17.248.209.44
defra2.ce.apple-dns.net,17.248.209.60
dell.com,2.22.69.124
dell.com,143.166.30.172
dell.com,143.166.136.12
demo-payanddrive.worldline-solutions.com,160.92.28.236
demorms.teltonika-networks.com,3.126.36.118
demorms.teltonika-networks.com,18.158.156.144
demorms.teltonika-networks.com,18.193.132.104
demorms.teltonika.lt,3.126.36.118
demormsstatus.teltonika.lt,35.158.178.180
deportesmoya.es,217.182.125.68
des.smartclip.net,35.186.194.101
desktop.ccv.eu,31.3.11.251
desktop.ccv.eu,92.70.5.68
det-ta-g7g.amazon.com,18.234.8.50
dev-aggregator.teltonika.lt,3.73.47.12
dev-aggregator.teltonika.lt,3.78.16.13
dev-aggregator.teltonika.lt,3.122.131.88
dev-cms.teltonika.lt,3.73.47.12
dev-cms.teltonika.lt,3.78.16.13
dev-cms.teltonika.lt,3.122.131.88
dev-forms.teltonika.lt,3.73.47.12
dev-forms.teltonika.lt,3.78.16.13
dev-forms.teltonika.lt,3.122.131.88
dev-mbnsei.worldline-solutions.com,160.92.8.193
dev-mbps.worldline-solutions.com,160.92.8.192
dev-wlcsc.worldline-solutions.com,160.92.31.83
dev.azure.com,150.171.74.16
dev.ccv.eu,94.237.108.17
dev.kempower.io,3.167.163.7
dev.kempower.io,3.167.163.37
dev.kempower.io,3.167.163.69
dev.teltonika-networks.com,3.69.41.114
dev.vueconnected.com,62.31.62.23
developer.switchio.com,104.18.24.178
developer.switchio.com,104.18.25.178
developers.teltonika-networks.com,18.192.238.53
deventry.tplinkcloud.com,3.234.60.157
deventry.tplinkcloud.com,3.234.64.62
